packet_id,packet_type,source_gui,dest_gui,created_at,received_at,delay,path
2906,TABLE_SHARE,37,,219.11586641855658,219.11595636743527,8.994887869562262e-05,37 -> 36
2912,TABLE_SHARE,46,,219.11587227828036,219.11595645456543,8.417628507118025e-05,46 -> 36
2908,NETWORK_UPDATE,45,,219.11587082334202,219.11596235985988,9.153651785709371e-05,45 -> 55
2916,JOIN_REQUEST,67,,219.1158911371158,219.11598755940193,9.642228613415682e-05,67 -> 56
2918,JOIN_REQUEST,87,,219.1165713273517,219.1166685107208,9.718336912101222e-05,87 -> 76
2919,NETWORK_REQUEST,76,,219.1166685107208,219.11709078547773,0.0004222747569144758,76 -> 65 -> 75 -> 65 -> 54 -> 44 -> 32 -> 31
2922,SENSOR_DATA,75,,219.11719680548347,219.11726325436837,6.644888489404366e-05,75 -> 66
2923,SENSOR_DATA,83,,219.11721912351467,219.11740324951666,0.00018412600198303153,83 -> 74 -> 54
2921,NETWORK_REPLY,31,,219.11709078547773,219.11752370461224,0.00043291913451071196,31 -> 32 -> 33 -> 44 -> 54 -> 65 -> 76
2925,NETWORK_UPDATE,76,,219.11752370461224,219.11758831846385,6.46138516060546e-05,76 -> 65
2925,NETWORK_UPDATE,76,,219.11752370461224,219.1175914891177,6.778450546107706e-05,76 -> 75
2927,NETWORK_UPDATE,75,,219.1175914891177,219.11763231981809,4.083070038518599e-05,75 -> 65
2929,NETWORK_UPDATE,65,,219.11763231981809,219.11772682606488,9.450624679629982e-05,65 -> 54
2930,NETWORK_UPDATE,54,,219.11772682606488,219.1178135420987,8.67160338202666e-05,54 -> 44
2931,NETWORK_UPDATE,44,,219.1178135420987,219.11788463414806,7.109204935318303e-05,44 -> 33
2932,NETWORK_UPDATE,33,,219.11788463414806,219.11793233713976,4.7702991707865294e-05,33 -> 32
2933,NETWORK_UPDATE,32,,219.11793233713976,219.118000625101,6.828796122704262e-05,32 -> 31
2940,SENSOR_DATA,0,,220.31473428730962,220.3148785617495,0.0001442744398900686,0 -> 1 -> 12
2948,TABLE_SHARE,22,,220.32539738143367,220.32544538921636,4.8007782680770106e-05,22 -> 31
2942,TABLE_SHARE,22,,220.32539738143367,220.3254525089477,5.512751403102811e-05,22 -> 21
2943,TABLE_SHARE,22,,220.32539738143367,220.32545487713656,5.749570289026451e-05,22 -> 32
2944,TABLE_SHARE,22,,220.32539738143367,220.325465527091,6.814565733748168e-05,22 -> 23
2945,TABLE_SHARE,22,,220.32539738143367,220.32546650357017,6.912213649457044e-05,22 -> 12
2953,TABLE_SHARE,22,,220.32539738143367,220.3254849136007,8.753216701506972e-05,22 -> 13
2946,TABLE_SHARE,22,,220.32539738143367,220.32549056514645,9.318371277799997e-05,22 -> 42
2947,TABLE_SHARE,22,,220.32539738143367,220.325490572591,9.31911573331945e-05,22 -> 33
2954,TABLE_SHARE,22,,220.32539738143367,220.32549249776108,9.51163274010014e-05,22 -> 20
2952,TABLE_SHARE,22,,220.32539738143367,220.3254947711253,9.738969163208822e-05,22 -> 11
2949,TABLE_SHARE,22,,220.32539738143367,220.3254963023185,9.892088482388317e-05,22 -> 41
2951,TABLE_SHARE,22,,220.32539738143367,220.32549997495227,0.0001025935185907656,22 -> 30
2950,TABLE_SHARE,22,,220.32539738143367,220.3255131394918,0.00011575805811503415,22 -> 24
2957,JOIN_REQUEST,8,,220.9628861119374,220.96293594827733,4.9836339940156904e-05,8 -> 7
2958,JOIN_REQUEST,18,,220.962918423652,220.96300057170657,8.21480545596387e-05,18 -> 7
2959,JOIN_REQUEST,9,,220.96293002359164,220.96302377158582,9.374799418537805e-05,9 -> 7
2960,NETWORK_REQUEST,7,,220.96293594827733,220.96340356700614,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
2961,NETWORK_REQUEST,7,,220.96300057170657,220.96346819043538,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
2970,TABLE_SHARE,41,,221.59472344687157,221.59476909938002,4.565250844734692e-05,41 -> 42
2975,TABLE_SHARE,41,,221.59472344687157,221.5947778464477,5.439957612907165e-05,41 -> 51
2966,TABLE_SHARE,41,,221.59472344687157,221.59478446114852,6.101427695170969e-05,41 -> 31
2968,TABLE_SHARE,41,,221.59472344687157,221.59478608797005,6.26410984807535e-05,41 -> 40
2984,TABLE_SHARE,32,,221.59474526792448,221.5947926565415,4.738861701980568e-05,32 -> 42
2982,TABLE_SHARE,32,,221.59474526792448,221.5947929709162,4.7702991707865294e-05,32 -> 33
2967,TABLE_SHARE,41,,221.59472344687157,221.59480135027627,7.79034047013738e-05,41 -> 32
2987,TABLE_SHARE,32,,221.59474526792448,221.59480276362737,5.749570289026451e-05,32 -> 22
2971,TABLE_SHARE,41,,221.59472344687157,221.5948111173306,8.7670459038236e-05,41 -> 52
2973,TABLE_SHARE,41,,221.59472344687157,221.59481330915784,8.986228627350101e-05,41 -> 30
2978,TABLE_SHARE,32,,221.59474526792448,221.5948135558857,6.828796122704262e-05,32 -> 31
2983,TABLE_SHARE,32,,221.59474526792448,221.59481874133556,7.347341107788452e-05,32 -> 23
2972,TABLE_SHARE,41,,221.59472344687157,221.5948223677564,9.892088482388317e-05,41 -> 22
2979,TABLE_SHARE,32,,221.59474526792448,221.59482317132918,7.79034047013738e-05,32 -> 41
2974,TABLE_SHARE,41,,221.59472344687157,221.5948319960675,0.00010854919594294188,41 -> 61
2969,TABLE_SHARE,41,,221.59472344687157,221.59483947131488,0.00011602444331515471,41 -> 21
2986,TABLE_SHARE,32,,221.59474526792448,221.59485110582546,0.0001058379009748478,32 -> 24
2981,TABLE_SHARE,32,,221.59474526792448,221.5948527482148,0.00010748029032470185,32 -> 21
2985,TABLE_SHARE,32,,221.59474526792448,221.59485341858795,0.00010815066346481217,32 -> 44
2989,TABLE_SHARE,32,,221.59474526792448,221.59485537844068,0.00011011051620357648,32 -> 34
2990,SENSOR_DATA,32,,221.59474526792448,221.59485567936733,0.0001104114428471803,32 -> 33 -> 34
2988,TABLE_SHARE,32,,221.59474526792448,221.5948750604924,0.0001297925679182299,32 -> 30
3000,TABLE_SHARE,40,,221.594829250484,221.59488237969686,5.31292128584937e-05,40 -> 51
2980,TABLE_SHARE,32,,221.59474526792448,221.59488362095817,0.0001383530336909189,32 -> 40
2996,TABLE_SHARE,40,,221.594829250484,221.59489097432774,6.172384374281137e-05,40 -> 50
2993,TABLE_SHARE,40,,221.594829250484,221.59489189158248,6.26410984807535e-05,40 -> 41
2997,TABLE_SHARE,40,,221.594829250484,221.5949074483783,7.819789431096069e-05,40 -> 30
2992,TABLE_SHARE,40,,221.594829250484,221.59492553263175,9.62821477514808e-05,40 -> 31
2998,TABLE_SHARE,40,,221.594829250484,221.59492942073953,0.00010017025553565873,40 -> 61
2999,TABLE_SHARE,40,,221.594829250484,221.59494143111064,0.00011218062664397621,40 -> 60
2994,TABLE_SHARE,40,,221.594829250484,221.59496656787363,0.00013731738962974305,40 -> 21
2995,TABLE_SHARE,40,,221.594829250484,221.5949676035177,0.0001383530336909189,40 -> 32
3003,SENSOR_DATA,65,,222.32984276246046,222.3300266368124,0.00018387435193290003,65 -> 54 -> 43
3002,SENSOR_DATA,53,,222.32984074911298,222.33045587368676,0.0006151245737839872,53 -> 42 -> 33 -> 32 -> 31 -> 40 -> 50 -> 61 -> 72
3010,JOIN_REQUEST,48,,224.255392454034,224.25547226919733,7.981516333188665e-05,48 -> 37
3014,JOIN_REQUEST,16,,225.31455468598844,225.31463051082727,7.582483883084024e-05,16 -> 26
3018,SENSOR_DATA,82,,226.97745432911103,226.97753015746122,7.582835019093181e-05,82 -> 83
3019,JOIN_REQUEST,62,,226.97784051714552,226.97790199556172,6.147841619963401e-05,62 -> 52
3022,JOIN_ACK,62,,226.97796347397792,226.97802495239412,6.147841619963401e-05,62 -> 52
3025,JOIN_REQUEST,27,,227.88049288609528,227.88058832366625,9.543757096253103e-05,27 -> 26
3026,JOIN_REQUEST,17,,227.8804959245482,227.8805944005721,9.847602390777865e-05,17 -> 26
3032,TABLE_SHARE,50,,227.9097583684208,227.909810766519,5.239809820523078e-05,50 -> 60
3028,TABLE_SHARE,50,,227.9097583684208,227.90982009226454,6.172384374281137e-05,50 -> 40
3030,TABLE_SHARE,50,,227.9097583684208,227.90983256054025,7.41921194560291e-05,50 -> 61
3033,SENSOR_DATA,50,,227.9097583684208,227.91000614828994,0.00024777986914159555,50 -> 40 -> 32 -> 33
3034,JOIN_REQUEST,39,,227.98116426412113,227.9812638958594,9.963173826577076e-05,39 -> 37
3036,JOIN_REQUEST,56,,228.74412867339444,228.74416919362875,4.0520234307450664e-05,56 -> 46
3038,SENSOR_DATA,33,,229.11508507064582,229.1152973437465,0.00021227310068638872,33 -> 32 -> 31 -> 40
3039,JOIN_REQUEST,55,,229.11541314075274,229.1154717499457,5.860919296196698e-05,55 -> 54
3042,JOIN_ACK,55,,229.11553035913866,229.11558896833162,5.860919296196698e-05,55 -> 54
3043,NETWORK_UPDATE,55,,229.11553035913866,229.11558896833162,5.860919296196698e-05,55 -> 54
3044,NETWORK_UPDATE,54,,229.11558896833162,229.11567568436544,8.67160338202666e-05,54 -> 44
3046,NETWORK_UPDATE,44,,229.11567568436544,229.1157467764148,7.109204935318303e-05,44 -> 33
3047,JOIN_REQUEST,38,,229.11573925655975,229.1157692958834,3.003932366141271e-05,38 -> 37
3048,NETWORK_UPDATE,33,,229.1157467764148,229.1157944794065,4.7702991707865294e-05,33 -> 32
3049,JOIN_REQUEST,28,,229.115757882428,229.11581239666674,5.451423874092143e-05,28 -> 37
3051,NETWORK_UPDATE,32,,229.1157944794065,229.11586276736773,6.828796122704262e-05,32 -> 31
3053,JOIN_REQUEST,67,,229.1158911371158,229.11598755940193,9.642228613415682e-05,67 -> 56
3055,JOIN_REQUEST,56,,229.11595525956108,229.11599577979538,4.0520234307450664e-05,56 -> 46
3057,JOIN_REQUEST,87,,229.1165713273517,229.1166685107208,9.718336912101222e-05,87 -> 76
3060,JOIN_ACK,87,,229.11676569408993,229.11686287745906,9.718336912101222e-05,87 -> 76
3066,CH_NOMINATION,76,,229.11686287745906,229.11696006082818,9.718336912101222e-05,76 -> 87
3070,CH_NOMINATION_ACK,87,,229.11696006082818,229.1170572441973,9.718336912101222e-05,87 -> 76
3072,NETWORK_UPDATE,76,,229.1170572441973,229.1171218580489,6.46138516060546e-05,76 -> 65
3072,NETWORK_UPDATE,76,,229.1170572441973,229.11712502870276,6.778450546107706e-05,76 -> 75
3075,NETWORK_UPDATE,75,,229.11712502870276,229.11716585940314,4.083070038518599e-05,75 -> 65
3074,NETWORK_UPDATE,65,,229.1171218580489,229.1172163642957,9.450624679629982e-05,65 -> 54
3076,NETWORK_UPDATE,65,,229.11716585940314,229.11726036564994,9.450624679629982e-05,65 -> 54
3077,NETWORK_UPDATE,54,,229.1172163642957,229.11730308032952,8.67160338202666e-05,54 -> 44
3078,NETWORK_UPDATE,54,,229.11726036564994,229.11734708168376,8.67160338202666e-05,54 -> 44
3079,NETWORK_UPDATE,44,,229.11730308032952,229.11737417237887,7.109204935318303e-05,44 -> 33
3080,NETWORK_UPDATE,44,,229.11734708168376,229.1174181737331,7.109204935318303e-05,44 -> 33
3081,NETWORK_UPDATE,33,,229.11737417237887,229.11742187537058,4.7702991707865294e-05,33 -> 32
3082,NETWORK_UPDATE,33,,229.1174181737331,229.11746587672482,4.7702991707865294e-05,33 -> 32
3083,NETWORK_UPDATE,32,,229.11742187537058,229.1174901633318,6.828796122704262e-05,32 -> 31
3085,NETWORK_UPDATE,32,,229.11746587672482,229.11753416468605,6.828796122704262e-05,32 -> 31
3092,SENSOR_DATA,0,,230.31400454275416,230.3140517007565,4.715800233157097e-05,0 -> 1
3097,TABLE_SHARE,63,,230.68087799655189,230.6809343177471,5.6321195216924025e-05,63 -> 62
3099,TABLE_SHARE,63,,230.68087799655189,230.68093432537623,5.632882434269959e-05,63 -> 64
3096,TABLE_SHARE,63,,230.68087799655189,230.68094045033436,6.245378247626832e-05,63 -> 54
3100,TABLE_SHARE,63,,230.68087799655189,230.68094104104503,6.30444931459806e-05,63 -> 53
3094,TABLE_SHARE,63,,230.68087799655189,230.6809416082381,6.361168621538127e-05,63 -> 74
3095,TABLE_SHARE,63,,230.68087799655189,230.68097327247753,9.527592564495535e-05,63 -> 72
3104,JOIN_REQUEST,8,,230.9628861119374,230.96293594827733,4.9836339940156904e-05,8 -> 7
3105,JOIN_REQUEST,18,,230.962918423652,230.96300057170657,8.21480545596387e-05,18 -> 7
3106,JOIN_REQUEST,9,,230.96293002359164,230.96302377158582,9.374799418537805e-05,9 -> 7
3107,NETWORK_REQUEST,7,,230.96293594827733,230.96340356700614,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
3108,NETWORK_REQUEST,7,,230.96300057170657,230.96346819043538,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
3109,NETWORK_REQUEST,7,,230.96302377158582,230.96349139031463,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
3113,SENSOR_DATA,23,,232.44191173731124,232.4420772726602,0.0001655353489695699,23 -> 22 -> 11
3116,SENSOR_DATA,51,,233.7728044799193,233.77305872616554,0.00025424624624292846,51 -> 42 -> 32 -> 33 -> 24
3121,JOIN_REQUEST,48,,234.255392454034,234.25547226919733,7.981516333188665e-05,48 -> 37
3124,JOIN_REQUEST,57,,234.47188914050258,234.47196932793025,8.018742767035292e-05,57 -> 46
3128,JOIN_REQUEST,16,,235.31455468598844,235.31463051082727,7.582483883084024e-05,16 -> 26
3132,SENSOR_DATA,42,,236.9768470023436,236.9771054143045,0.00025841196091391794,42 -> 43 -> 54 -> 65
3135,SENSOR_DATA,91,,236.9776399315465,236.97767532024332,3.538869682984114e-05,91 -> 82
3139,JOIN_REQUEST,27,,237.88049288609528,237.88058832366625,9.543757096253103e-05,27 -> 26
3140,JOIN_REQUEST,17,,237.8804959245482,237.8805944005721,9.847602390777865e-05,17 -> 26
3146,JOIN_REQUEST,56,,238.74412867339444,238.74416919362875,4.0520234307450664e-05,56 -> 46
3153,JOIN_REQUEST,38,,239.11573925655975,239.1157692958834,3.003932366141271e-05,38 -> 37
3152,JOIN_REQUEST,47,,239.1157268556845,239.1157973941569,7.053847241422773e-05,47 -> 37
3156,JOIN_REQUEST,67,,239.1158911371158,239.11598755940193,9.642228613415682e-05,67 -> 56
3158,JOIN_REQUEST,56,,239.11595525956108,239.11599577979538,4.0520234307450664e-05,56 -> 46
3179,TABLE_SHARE,30,,239.65379291730517,239.6538552062562,6.228895102822207e-05,30 -> 31
3182,TABLE_SHARE,30,,239.65379291730517,239.65385624554776,6.332824258947767e-05,30 -> 20
3176,TABLE_SHARE,30,,239.65379291730517,239.65386329589566,7.037859049319195e-05,30 -> 21
3177,TABLE_SHARE,30,,239.65379291730517,239.65387111519948,7.819789431096069e-05,30 -> 40
3178,TABLE_SHARE,30,,239.65379291730517,239.65388277959144,8.986228627350101e-05,30 -> 41
3181,TABLE_SHARE,30,,239.65379291730517,239.65389551082376,0.0001025935185907656,30 -> 22
3183,SENSOR_DATA,30,,239.65379291730517,239.65391622053315,0.00012330322797993176,30 -> 31 -> 41
3180,TABLE_SHARE,30,,239.65379291730517,239.6539227098731,0.0001297925679182299,30 -> 32
3195,TABLE_SHARE,21,,240.31339249174098,240.313432697639,4.020589801712049e-05,21 -> 20
3192,TABLE_SHARE,21,,240.31339249174098,240.31344761925502,5.512751403102811e-05,21 -> 22
3194,TABLE_SHARE,21,,240.31339249174098,240.3134479091339,5.5417392928802656e-05,21 -> 11
3187,TABLE_SHARE,21,,240.31339249174098,240.313448312269,5.5820528018557525e-05,21 -> 31
3189,TABLE_SHARE,21,,240.31339249174098,240.3134626506161,7.015887510419816e-05,21 -> 12
3193,TABLE_SHARE,21,,240.31339249174098,240.31346287033148,7.037859049319195e-05,21 -> 30
3190,TABLE_SHARE,21,,240.31339249174098,240.3134999720313,0.00010748029032470185,21 -> 32
3191,TABLE_SHARE,21,,240.31339249174098,240.3135085161843,0.00011602444331515471,21 -> 41
3188,TABLE_SHARE,21,,240.31339249174098,240.3135298091306,0.00013731738962974305,21 -> 40
3196,SENSOR_DATA,21,,240.31339249174098,240.31359618664334,0.00020369490235339072,21 -> 41 -> 52
3200,JOIN_REQUEST,8,,240.9628861119374,240.96293594827733,4.9836339940156904e-05,8 -> 7
3201,JOIN_REQUEST,9,,240.96293002359164,240.96302377158582,9.374799418537805e-05,9 -> 7
3202,NETWORK_REQUEST,7,,240.96293594827733,240.96340356700614,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
3203,NETWORK_REQUEST,7,,240.96302377158582,240.96349139031463,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
3208,SENSOR_DATA,70,,241.28638209005524,241.28643910165607,5.701160083049217e-05,70 -> 71
3236,JOIN_REQUEST,48,,244.255392454034,244.25548789818512,9.544415112827664e-05,48 -> 46
3241,JOIN_REQUEST,57,,244.47188914050258,244.47196932793025,8.018742767035292e-05,57 -> 46
3248,SENSOR_DATA,12,,245.31427879779685,245.31437646809852,9.767030167040502e-05,12 -> 20
3247,SENSOR_DATA,14,,245.31427690580267,245.3144197006478,0.00014279484511803275,14 -> 24 -> 35
3249,JOIN_REQUEST,16,,245.31455468598844,245.31463051082727,7.582483883084024e-05,16 -> 26
3254,SENSOR_DATA,13,,246.01681246980812,246.01686647673847,5.400693035539916e-05,13 -> 23
3261,SENSOR_DATA,52,,246.97690812787653,246.97696960629273,6.147841619963401e-05,52 -> 62
3264,SENSOR_DATA,90,,246.97766577991823,246.97774123532798,7.545540975684162e-05,90 -> 80
3266,SENSOR_DATA,72,,246.97818155726134,246.97834417192934,0.00016261466799960544,72 -> 61 -> 60
3273,SENSOR_DATA,34,,247.88010280081642,247.88038742214994,0.0002846213335203629,34 -> 33 -> 43 -> 54 -> 63
3274,JOIN_REQUEST,27,,247.88049288609528,247.88058832366625,9.543757096253103e-05,27 -> 26
3275,JOIN_REQUEST,17,,247.8804959245482,247.8805944005721,9.847602390777865e-05,17 -> 26
3278,TABLE_SHARE,60,,247.9095976094171,247.9096500075153,5.239809820523078e-05,60 -> 50
3279,TABLE_SHARE,60,,247.9095976094171,247.9096674142627,6.980484562291167e-05,60 -> 61
3282,TABLE_SHARE,60,,247.9095976094171,247.9096721518943,7.454247722193941e-05,60 -> 70
3280,TABLE_SHARE,60,,247.9095976094171,247.90969652184154,9.89124244483719e-05,60 -> 80
3281,TABLE_SHARE,60,,247.9095976094171,247.90969717069282,9.95612757321851e-05,60 -> 51
3277,TABLE_SHARE,60,,247.9095976094171,247.90970979004373,0.00011218062664397621,60 -> 40
3284,TABLE_SHARE,60,,247.9095976094171,247.90971603848078,0.00011842906368997319,60 -> 81
3283,TABLE_SHARE,60,,247.9095976094171,247.90973204262178,0.00013443320469264108,60 -> 72
3285,SENSOR_DATA,60,,247.9095976094171,247.90991726630847,0.0003196568913779174,60 -> 40 -> 21 -> 12
3291,JOIN_REQUEST,56,,248.74412867339444,248.74416919362875,4.0520234307450664e-05,56 -> 46
3295,JOIN_REQUEST,38,,249.11573925655975,249.1157692958834,3.003932366141271e-05,38 -> 37
3294,JOIN_REQUEST,47,,249.1157268556845,249.1157973941569,7.053847241422773e-05,47 -> 37
3296,JOIN_REQUEST,28,,249.115757882428,249.11581239666674,5.451423874092143e-05,28 -> 37
3299,SENSOR_DATA,66,,249.1158123413075,249.11584884117116,3.649986365417135e-05,66 -> 65
3301,JOIN_REQUEST,67,,249.1158911371158,249.11598755940193,9.642228613415682e-05,67 -> 56
3304,JOIN_REQUEST,56,,249.11595525956108,249.11599577979538,4.0520234307450664e-05,56 -> 46
3303,SENSOR_DATA,54,,249.11593266089997,249.11602716714677,9.450624679629982e-05,54 -> 65
3323,SENSOR_DATA,1,,250.31386306874717,250.31391980078055,5.67320333857424e-05,1 -> 2
3327,SENSOR_DATA,7,,250.96283627559745,250.96292776165285,9.148605539621713e-05,7 -> 6
3328,JOIN_REQUEST,8,,250.9628861119374,250.96293594827733,4.9836339940156904e-05,8 -> 7
3329,JOIN_REQUEST,18,,250.962918423652,250.96300057170657,8.21480545596387e-05,18 -> 7
3330,JOIN_REQUEST,9,,250.96293002359164,250.96302377158582,9.374799418537805e-05,9 -> 7
3331,NETWORK_REQUEST,7,,250.96293594827733,250.96340356700614,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
3332,NETWORK_REQUEST,7,,250.96300057170657,250.96346819043538,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
3333,NETWORK_REQUEST,7,,250.96302377158582,250.96349139031463,0.0004676187288055189,7 -> 6 -> 15 -> 14 -> 23 -> 32 -> 31
3345,TABLE_SHARE,4,,252.62321730230462,252.62327258868336,5.5286378739083375e-05,4 -> 14
3346,TABLE_SHARE,4,,252.62321730230462,252.62327876908392,6.146677930018996e-05,4 -> 5
3344,TABLE_SHARE,4,,252.62321730230462,252.6233055830071,8.828070247091091e-05,4 -> 15
3349,TABLE_SHARE,4,,252.62321730230462,252.62330800272235,9.070041772929471e-05,4 -> 6
3348,TABLE_SHARE,4,,252.62321730230462,252.62332363447237,0.00010633216774635912,4 -> 24
3347,TABLE_SHARE,4,,252.62321730230462,252.6233482127232,0.00013091041856228003,4 -> 23
3350,SENSOR_DATA,4,,252.62321730230462,252.62347808287322,0.0002607805685954645,4 -> 23 -> 33 -> 34
3351,SENSOR_DATA,2,,252.89721697586683,252.89733725013505,0.0001202742682266944,2 -> 12 -> 22
3357,SENSOR_DATA,43,,253.89256613000904,253.89275000436098,0.00018387435193290003,43 -> 54 -> 65
3367,SENSOR_DATA,35,,254.42714399715157,254.4273335194536,0.00018952230203694853,35 -> 33 -> 22
3369,JOIN_REQUEST,57,,254.47188914050258,254.47197206263297,8.292213038885166e-05,57 -> 56
3371,JOIN_REQUEST,16,,255.31455468598844,255.31463051082727,7.582483883084024e-05,16 -> 26
3370,SENSOR_DATA,15,,255.3145077189429,255.31465746642468,0.00014974748177110087,15 -> 4 -> 5
3374,SENSOR_DATA,52,,256.9771773417048,256.97735937496384,0.00018203325902277356,52 -> 72 -> 81
3376,SENSOR_DATA,26,,257.88039744852426,257.88049566442686,9.821590259662116e-05,26 -> 34
3377,JOIN_REQUEST,27,,257.8804928860953,257.88058832366625,9.543757096253103e-05,27 -> 26
